"gene";"DE_log2_FC";"std.error";"t.value";"p.value";"adj.p.value"
"ADAMTS7";-0,523922694256952;0,150389850734446;-3,48376364294742;0,00120502050587035;0,00396199464714985
"ADAMTS7P1";-0,0318033950858452;0,270522651467797;-0,117562780466948;0,906997484039336;0,933615326208188
"ADAMTS8";-0,272890251921415;0,195010424440927;-1,39936238128685;0,169346958962393;0,245156033106238
"ADAMTS9";1,56948315620875;0,291950845025889;5,37584728028301;3,47100436905888e-06;2,93996107830933e-05
"ADAMTS9-AS1";0,030687478704628;0,220732743270065;0,139025494133791;0,890121727310157;0,92101956972121
"ADAMTS9-AS2";-0,802199154562727;0,16726729913558;-4,79591144657928;2,22623856736415e-05;0,000141036384181287
"ADAMTSL1";0,786290599590145;0,301309568836623;2,60957726177123;0,0126594207064654;0,0286003260787782
"ADAMTSL2";0,41859154853249;0,171443128510046;2,44157670342537;0,0191010101672312;0,0400935946681911
"ADAMTSL3";-0,830878324648828;0,234797108111256;-3,53870765842281;0,00102898161677771;0,00348867165418869
"ADAMTSL4";-0,796927293397963;0,190883684073061;-4,17493667553556;0,000154691169151201;0,000722259243063891
"ADAMTSL4-AS1";-1,53152336418426;0,270725057482174;-5,65711714470722;1,39630977757613e-06;1,3754000863234e-05
"ADAMTSL4-AS2";-0,686753227513477;0,196224039348011;-3,49984247493495;0,00115071936623935;0,00381650847582922
"ADAMTSL5";0,205177125522442;0,166490989830371;1,23236173760205;0,22494831151171;0,309813938103794
"ADAP1";-0,183243050519216;0,114522472034145;-1,6000619552168;0,117388254569309;0,181733410061562
"ADAP2";0,41136424296663;0,118449222949764;3,47291634949007;0,00124303134758492;0,00406289705378119
"ADAR";0,25574565036291;0,10615743662965;2,40911667126181;0,0206453794874062;0,0428531227207901
"ADARB1";-0,40500370579288;0,103580445733666;-3,910040190735;0,000345143236313137;0,00140425733729133
"ADARB2";-1,61439542119687;0,265924065624204;-6,07088876069713;3,64081379032936e-07;4,52301097798609e-06
"ADAT1";0,436539038307972;0,0840730375391966;5,19237856850894;6,27017423271657e-06;4,81511019226757e-05
"ADAT2";-0,751656087601739;0,164873645889212;-4,5589826290784;4,70165611029598e-05;0,000263401295705959
"ADAT3";0,410307924664116;0,146574742189231;2,79930852025242;0,00781976142015892;0,0191282306876522
"ADCK1";-0,144349029345621;0,119149274728713;-1,21149733957076;0,232753765179059;0,318738482075556
"ADCK2";0,0452550096428512;0,0989033667812474;0,457567938439805;0,649717796302158;0,724098405076476
"ADCK5";-0,114012105146287;0,12543573599562;-0,908928418535113;0,36878632243299;0,4639497089864
"ADCY1";0,0823030871266398;0,218465434447845;0,376732764771941;0,708346598046534;0,774208521632578
"ADCY10";-0,414521201751988;0,19933619673743;-2,07950792950065;0,0439689296476976;0,0800278895295059
"ADCY10P1";-0,784034509359034;0,176605197027757;-4,43947586228626;6,83154198392726e-05;0,000362015947261054
"ADCY2";1,31416804113217;0,237651421210811;5,52981351610105;2,10952798075166e-06;1,94265085240199e-05
"ADCY3";0,294897346623939;0,123929484437732;2,37955760053298;0,0221490457426347;0,0454338861532093
"ADCY4";-1,04394437838407;0,174292921336401;-5,98959711260545;4,74209034697833e-07;5,58350008082596e-06
"ADCY5";0,979043511460678;0,204556625574646;4,78617355321698;2,29607627283716e-05;0,000144529920362039
"ADCY6";0,0736873798108945;0,0797173802208256;0,924357769996613;0,360796459357171;0,455489218116237
"ADCY7";-0,545785681796204;0,116962188035038;-4,66634295207186;3,35417342541765e-05;0,000198218643089742
"ADCY8";-3,8722278622565;0,47874115577253;-8,08835383289328;5,64231479311249e-10;2,47678163159731e-08
"ADCY9";-0,23717324233399;0,0987220193767017;-2,40243507812566;0,020976960585893;0,043437221705034
"ADCYAP1";2,23325392163869;0,548295591506814;4,0730838551908;0,000211039608779751;0,000933014948641998
"ADCYAP1R1";-1,13819059172217;0,286560002828753;-3,97191017757752;0,000286603163601806;0,00121163880904604
"ADD1";-0,110615505850655;0,0720428394920975;-1,53541291029747;0,132489030143424;0,200716585692383
"ADD2";0,381527911606023;0,27962645800757;1,36441992765826;0,179998831202576;0,257953427326333
"ADD3";-0,349191862631909;0,110484488620246;-3,16055101483196;0,00298444702069078;0,00846812874980584
"ADD3-AS1";-0,352720219569367;0,193297808980414;-1,82475022055272;0,0754503501999523;0,126057363442999
"ADGB";1,24517156192482;0,559631689946234;2,2249840105453;0,0317376964911807;0,061090055124579
"ADGRA1";0,969948837466914;0,549889863491425;1,76389655795508;0,0853216251801531;0,139480683677572
"ADGRA2";0,449185571350098;0,154225151831365;2,91253123123039;0,00581810663544565;0,0149058418015484
"ADGRA3";0,404223139605432;0,103360771386505;3,91079840236377;0,000344360118809905;0,00140186180044491
"ADGRB1";-0,563289726145582;0,175341465997042;-3,21253003642097;0,00258636963515714;0,00749586517670225
"ADGRB2";1,79986078495065;0,21048084409048;8,55118570399183;1,34108956313931e-10;7,97321957030161e-09
"ADGRB3";-0,531020637298312;0,206047742456989;-2,57717279969306;0,0137204237662385;0,0305788920074581
"ADGRB3-DT";-1,9315156922811;0,240373790789459;-8,03546711951178;6,65864889439643e-10;2,85912342705621e-08
"ADGRD1";-0,894220458436524;0,144315037171362;-6,19630827087485;2,4217828991971e-07;3,20745432812267e-06
"ADGRD1-AS1";-0,449671005771504;0,213686834836257;-2,10434585788159;0,0416254726416615;0,0764570406924289
"ADGRE1";-2,31870055654576;0,344272342389785;-6,73507648174807;4,21785109336377e-08;7,9719227520948e-07
"ADGRE2";0,46651744368155;0,18998288232336;2,45557619705715;0,018467883825949;0,0390372605857943
"ADGRE3";-1,4526196105141;0,319015493248332;-4,55344533810255;4,78402315681608e-05;0,000267426276744499
"ADGRE4P";-0,679566150178193;0,321381370752081;-2,11451630997747;0,0406979967453851;0,0750464679249215
"ADGRE5";-0,560731803066824;0,148239292800804;-3,78261250760488;0,000504445639258316;0,00192670456745309
"ADGRF1";2,09151305200183;0,29653391679202;7,05320010145333;1,51136556523108e-08;3,45119420440022e-07
"ADGRF2";0,666875551428732;0,537795894337498;1,24001607013056;0,222133965054624;0,306679498420869
"ADGRF3";0,347094713367873;0,14009301021237;2,47760193632577;0,0175102611454906;0,0373192398512471
"ADGRF4";2,02099813706623;0,349402935987385;5,78414755261012;9,24506534851378e-07;9,73588609280714e-06
"ADGRF5";-0,720140276670446;0,132289557398447;-5,44366683835392;2,78781581724182e-06;2,45286940045223e-05
"ADGRF5-AS1";-0,860100329691043;0,244579360490474;-3,51665131500147;0,00109646345106727;0,00367485915201282
"ADGRG1";0,505286670015439;0,164416645194696;3,07320873392775;0,00378668855275764;0,0103587064808783
"ADGRG2";-0,171736479771111;0,189123375981472;-0,908065853202282;0,36923633610997;0,46435631972082
"ADGRG3";0,346458750156344;0,186932145570931;1,85339310741973;0,0711495229130234;0,119992738884097
"ADGRG5";0,226065357503629;0,224568259926226;1,00666655910276;0,320095221828311;0,413542718278166
"ADGRG6";-0,600713447467819;0,175632471814848;-3,42028692792692;0,00144433656024995;0,00460672599391344
"ADGRL1";-0,125120927917956;0,0899943343049668;-1,39032005608214;0,172055256477641;0,248428596572766
"ADGRL1-AS1";-0,477697245238972;0,119393785315877;-4,00102269959145;0,000262512042191741;0,00112317578194375
"ADGRL2";-0,841214417826989;0,187140846915916;-4,4950871586306;5,74308451011009e-05;0,000311493964619781
"ADGRL3";-0,584505448682907;0,285914568301859;-2,04433601321708;0,0474847374770405;0,0853644462319848
"ADGRL4";0,412836085403721;0,138855238642373;2,97314015258003;0,00495450997751756;0,0130248482049875
"ADGRV1";-0,806022416020583;0,17010808439499;-4,73829576582031;2,67213665488016e-05;0,000163911642512157
"ADH1A";-0,45512246647929;0,270647373023004;-1,68160681330761;0,100372048998271;0,159552777462287
"ADH1B";-0,647747606023868;0,190922184781308;-3,39273095353392;0,00156181118763472;0,00491052679232937
"ADH1C";0,195972877206103;0,261119918082889;0,750509109549792;0,457303499912454;0,54965315421302
"ADH5";0,0117417795193938;0,0857267183450866;0,136967560943231;0,891737735357159;0,92198039600259
"ADH6";0,656436608971572;0,340478709073014;1,92798137292867;0,0609172358601486;0,105203886461534
"ADH7";3,56851501122948;0,82706867867264;4,31465379266517;0,000100641118005123;0,000502648150184369
"ADHFE1";-1,06073407183594;0,176347777249274;-6,01501242817792;4,36604546325525e-07;5,19722716558343e-06
"ADI1";0,0137762349137355;0,0713917302867861;0,192966816442119;0,847953185901828;0,888032782519439
"ADIPOR1";0,0067714767209742;0,0469595756995644;0,144197996257385;0,886062085819458;0,917854565578969
"ADIPOR2";-0,487995226533963;0,10712332609062;-4,55545252694213;4,75400369634254e-05;0,00026611845316231
"ADIRF";-1,97098906520882;0,138679513213806;-14,2125467528148;2,67636306543956e-17;1,69992391954617e-13
"ADK";0,0477938331617619;0,0858083217876754;0,556983660396286;0,580615819405311;0,663867878985141
"ADM";0,375720492462593;0,329724622325824;1,13949783250132;0,261216533841962;0,35046416670018
"ADM2";2,45207373415645;0,298506133320418;8,21448359161311;3,80556065120156e-10;1,80210367730094e-08
"ADM5";-0,142730420114639;0,231648710477281;-0,616150289896119;0,541256658246329;0,628768873321638
"ADNP";-0,045730133532172;0,0520771525828559;-0,878122771006235;0,385077276671911;0,480065519007825
"ADNP-AS1";-0,388361646441608;0,133827014745583;-2,90196749273619;0,00598233586143368;0,015249182783255
"ADNP2";-0,149085460988413;0,0694533258806987;-2,14655610941512;0,0378939363585086;0,0707011532661854
"ADO";-0,0167459052585342;0,073032433383234;-0,229294088705232;0,819798904255402;0,865132300531095
"ADORA1";0,481609114700226;0,193307649607303;2,49141260409816;0,0169330716406596;0,0363396076334307
"ADORA2A";-0,161382558364543;0,178694165183053;-0,90312158877277;0,371822666464526;0,466822203687348
"ADORA2A-AS1";-0,566937004873325;0,152991731127784;-3,70567089276087;0,000632913512759348;0,00231836176872462
"ADORA2B";0,463459568629002;0,1478272874857;3,13514220893645;0,00319951128720707;0,00898295585968452
"ADORA3";0,970148738860847;0,281544456740234;3,44581012211493;0,00134310043724642;0,00433492083201436
"ADPGK";-0,20012512957023;0,0953157058014827;-2,09960287118932;0,0420643123822404;0,0771357823162258
"ADPGK-AS1";0,294202578720616;0,184922743847319;1,59094859074513;0,119428134145414;0,184268091475894
"ADPRH";-0,508990435057585;0,104489829576077;-4,87119595392772;1,75258408593637e-05;0,000114377781072826
"ADPRHL1";0,23897706753732;0,18258519647027;1,30885237224712;0,197991558793736;0,27946290994203
"ADPRM";0,060536471546921;0,0927669564658376;0,652565028035754;0,517738261616313;0,60738188971858
"ADPRS";-0,106384922833339;0,0938676491650989;-1,13335024131928;0,263757915868271;0,353304348681929
"ADRA1A";-2,60270517577446;0,293302298478389;-8,87379740723794;4,99638579659492e-11;3,71569707986634e-09
"ADRA1B";-0,677794265829206;0,241649371698806;-2,80486665892935;0,00770815136376062;0,0189000797261663
"ADRA1D";-0,950379290067213;0,22887846741804;-4,15233158797491;0,000165765922633134;0,000763382687273388
"ADRA2A";1,40782645529437;0,181456909385053;7,75846155467662;1,59252812328314e-09;5,75357280734066e-08
"ADRA2B";-0,110685034541656;0,268743121766243;-0,411861832273912;0,682620953138872;0,751939328457616
"ADRA2C";0,77384917750659;0,224400214650069;3,44852244777634;0,00133275024069931;0,00431043574850218
"ADRB1";-1,97828322812079;0,261249770207969;-7,57238265337408;2,87228367209883e-09;9,33319683902263e-08
"ADRB2";-1,48520113983655;0,132681243951084;-11,1937535073466;6,03464688549735e-14;2,79337945833517e-11
"ADRM1";0,211180246988682;0,0994218998889002;2,12408178906928;0,0398423215637904;0,0736946735864946
"ADSL";0,198935276459417;0,0667177763671232;2,98174320685915;0,00484215150342776;0,0127791464250829
"ADSS1";0,44084471558339;0,160612431797371;2,74477330708472;0,00899730062335241;0,0214920330843505
"ADSS2";0,212097288964466;0,0646837285899844;3,27898984161693;0,00215041484674792;0,00641625916151548
"ADTRP";-1,03429793344215;0,237686753555358;-4,35151693550839;8,97889420776362e-05;0,000457528254179921
"AEBP1";0,712249337341668;0,175832932386803;4,0507163685062;0,000225862810482611;0,000988620965404272
"AEBP2";-0,000413322958430034;0,0756815631639399;-0,00546134277822331;0,995669418709944;0,996970627904726
"AEN";0,882158382934532;0,155175184979321;5,68491916444045;1,27587619620071e-06;1,27006608840752e-05
"AFAP1";0,709901139087841;0,127809458232253;5,55437092768065;1,94822905488184e-06;1,81887942091018e-05
"AFAP1-AS1";0,815558740495008;0,152928089914025;5,33295577649278;3,9864977805534e-06;3,29156041468738e-05
"AFAP1L1";-0,946988429424588;0,149096342777782;-6,35152017669548;1,46257185828376e-07;2,12426292517575e-06
"AFAP1L2";-0,245030588798572;0,127853923914406;-1,91648860900516;0,0624063832198472;0,10738999198956
"AFDN";-0,612312030062325;0,119360287028242;-5,12994770126051;7,66307115682354e-06;5,71455971415638e-05
"AFDN-DT";-0,989187440309078;0,285682650278489;-3,46253942738489;0,00128046661369513;0,00416637768560762
"AFF1";-0,0596940824048379;0,101891215574413;-0,585860930879193;0,561232580792783;0,646629094443732
"AFF1-AS1";-0,228890170773176;0,100423699017951;-2,27924457086829;0,0280158495068401;0,0551825793371735
"AFF2";-0,300708685397017;0,190089037413434;-1,58193596794849;0,12147370878332;0,186957722194711
"AFF3";-1,92974783427048;0,152433902931255;-12,6595711135256;1,23536060951208e-15;2,05649530388084e-12
"AFF4";0,0683321298376284;0,101611122351783;0,672486714604517;0,505107738444632;0,595604703239637
"AFG1L";0,0851873221198691;0,0856510773067929;0,994585530018931;0,325866399238174;0,419591524121695
"AFG3L1P";-0,627228014387595;0,144857290573535;-4,32997201524484;9,59839570928738e-05;0,000483854837047958
"AFG3L2";0,0481491668669845;0,0596914553372758;0,806634158857852;0,424607347218069;0,519001841352512
"AFMID";-0,300679193392;0,08572611148016;-3,5074400109888;0,00112588454121287;0,00375370010112275
"AFTPH";0,0262181785122544;0,0554987744613641;0,472410044486774;0,639179859462357;0,715116131862941
"AFTPH-DT";0,781935992205334;0,198238467606705;3,94442108862875;0,000311314068992743;0,00129460948637048
"AGA";0,273366485721093;0,103189750862456;2,64916315269981;0,0114656714549283;0,0263350239817559
"AGA-DT";-0,00973287540027964;0,212953766443925;-0,0457041712048916;0,963771538708715;0,974079015000715
"AGAP1";0,107529134776959;0,111223282993805;0,966786196941774;0,339411358504949;0,433710790631656
"AGAP1-IT1";-2,05047907397454;0,285927630333861;-7,17132188862026;1,0340541333615e-08;2,55164942988328e-07
"AGAP10P";-0,456746129808623;0,14890835400318;-3,06729688113314;0,00384776179806306;0,0105071814601745
"AGAP11";-1,96889061317205;0,139899049016898;-14,0736525874042;3,72737297919339e-17;1,69992391954617e-13
"AGAP12P";-0,464015445023139;0,210632998504419;-2,20295703103426;0,0333700371423224;0,0635988322280303
"AGAP2";0,138417614986893;0,107127104869168;1,29208770418971;0,203679760356709;0,286037228674857
"AGAP2-AS1";0,31655989190337;0,109143657378379;2,9003965920431;0,00600712473806116;0,0153012537551974
"AGAP3";-0,29304884454404;0,0933749848002384;-3,13840848457404;0,00317106639583661;0,00892045338259457
"AGAP4";-0,489684103327161;0,146378590545673;-3,34532598996689;0,00178554366856714;0,00548721251511808
"AGAP5";-0,372422031314119;0,131187401760107;-2,83885515161845;0,00705723950938237;0,0175385530802186
"AGAP6";-0,499553261573717;0,195955270587913;-2,54932291473936;0,0146967418090751;0,0323552583408133
"AGAP7P";-0,704563269861627;0,219275753957734;-3,21313805628248;0,00258202569101581;0,00748628322337529
"AGAP9";-0,400973949689949;0,231972158376205;-1,72854342735245;0,091538692863767;0,147834988974984
"AGBL1";-2,82318791691662;0,331286957610803;-8,52188065982756;1,46779555435244e-10;8,561876978906e-09
"AGBL2";1,14176825404214;0,450055711050004;2,53694870659086;0,0151505886972898;0,0331654754195881
"AGBL3";-0,58443406877828;0,157280521354164;-3,71587062241643;0,000614224525048544;0,00226292695719706
"AGBL4";0,685225255009932;0,400060753401477;1,71280299100542;0,0944259237296817;0,151626579760632
"AGBL5";0,168100677448579;0,0608086678974334;2,76441966681651;0,00855534340990645;0,0206291015859371
"AGER";-3,49978015640429;0,351549831395174;-9,95528896291866;2,00071466052545e-12;3,35639271073111e-10
"AGFG1";-0,231153045803209;0,100179523397775;-2,30738815641383;0,0262433978109556;0,0522622041066431
"AGFG2";-0,145660036741049;0,0984669951941948;-1,47927776666467;0,146833136048843;0,218467920057272
"AGGF1";0,00432258264465191;0,0748106539731231;0,057780308219266;0,954208882187271;0,967214726904672
"AGK";-0,398084942017969;0,0709138913122298;-5,61363838102218;1,60775218410482e-06;1,55351454223872e-05
"AGL";0,261081179436211;0,0982542209848112;2,65720064562489;0,0112363197030376;0,0259020177665511
"AGMAT";0,405883855925014;0,161162896192907;2,51846960754033;0,0158522095377992;0,0343917460258157
"AGMO";0,438307168752574;0,226617754737981;1,9341254583488;0,0601337307808274;0,104066698746732
"AGO1";0,0639784260855078;0,0687465027028807;0,930642630098868;0,357574469486287;0,45234518583929
"AGO2";0,00396566778788546;0,115243384569064;0,0344112402001599;0,972718925603348;0,980466244479835
"AGO3";-0,205357322847571;0,0729019347127585;-2,81689812014868;0,00747160713673748;0,0183888377170631
"AGO4";-0,588529461363112;0,0961406648225886;-6,12154557542475;3,08800835813173e-07;3,93566483382384e-06
"AGPAT1";0,212940731068851;0,0798104533872136;2,66808070912383;0,0109325839545459;0,0253229208348846
"AGPAT2";-0,175818372813807;0,140784726468287;-1,24884550493772;0,218920150080863;0,303112665892511
"AGPAT3";0,21067506829134;0,0573590581687919;3,67291714712924;0,000696710026272043;0,00250581713122042
"AGPAT4";-0,191717074008069;0,107170498845068;-1,78889784104883;0,0811420443521992;0,133892106887224
